time,dt,lb_EX_A,ub_EX_A,lb_EX_C,ub_EX_C,pEX_A,pEX_C,k_R4,ub_R1,A,C,dummy_S,D,EX_A,EX_C,R4,update__pEX_A,update__pEX_C,update__A,update__C,update__update_A,update__update_C,bounds__dt,bounds__lb_EX_A,bounds__ub_EX_A,bounds__lb_EX_C,bounds__ub_EX_C,bounds__lb_default,bounds__ub_R1,bounds__k1,bounds__A,bounds__C,fba__ub_R1,fba__zero,fba__ub_default,fba__lb_EX_A,fba__ub_EX_A,fba__lb_EX_C,fba__ub_EX_C,fba__A,fba__C,fba__B1,fba__B2,fba__R1,fba__R2,fba__R3,fba__EX_A,fba__EX_C
17.5,0.1,-51.02335156300008,1000.0,-14.501952833259653,1000.0,-0.030807411,0.030807411,0.1,0.030197383422291047,5.102335156300008,1.4501952833259653,0.0,3.4474695603740257,-0.030807411,0.030807411,0.0,-0.030807411,0.030807411,5.102335156300008,1.4501952833259653,0.0,0.0,0.1,-51.02335156300008,1000.0,-14.501952833259653,1000.0,-1000.0,0.030197383422291047,-0.2,5.102335156300008,1.4501952833259653,0.030197383422291047,0.0,1000.0,-51.02335156300008,1000.0,-14.501952833259653,1000.0,0.0,0.0,0.0,0.0,0.030807411,0.030807411,0.030807411,-0.030807411,0.030807411
17.6,0.1,-50.993154180000076,1000.0,-14.387702889725997,1000.0,-0.030197383,0.030197383,0.1,0.029599435167864965,5.099315418000008,1.4387702889725997,0.0,3.4619142930273914,-0.030197383,0.030197383,0.0,-0.030197383,0.030197383,5.099315418000008,1.4387702889725997,0.0,0.0,0.1,-50.993154180000076,1000.0,-14.387702889725997,1000.0,-1000.0,0.029599435167864965,-0.2,5.099315418000008,1.4387702889725997,0.029599435167864965,0.0,1000.0,-50.993154180000076,1000.0,-14.387702889725997,1000.0,0.0,0.0,0.0,0.0,0.030197383,0.030197383,0.030197383,-0.030197383,0.030197383
17.7,0.1,-50.96355474500007,1000.0,-14.273994783923719,1000.0,-0.029599435,0.029599435,0.1,0.029013327082170463,5.096355474500007,1.427399478392372,0.0,3.4762450471076187,-0.029599435,0.029599435,0.0,-0.029599435,0.029599435,5.096355474500007,1.427399478392372,0.0,0.0,0.1,-50.96355474500007,1000.0,-14.273994783923719,1000.0,-1000.0,0.029013327082170463,-0.2,5.096355474500007,1.427399478392372,0.029013327082170463,0.0,1000.0,-50.96355474500007,1000.0,-14.273994783923719,1000.0,0.0,0.0,0.0,0.0,0.029599435,0.029599435,0.029599435,-0.029599435,0.029599435
17.8,0.1,-50.934541418000066,1000.0,-14.160834905474143,1000.0,-0.029013327,0.029013327,0.1,0.028438824714158335,5.093454141800007,1.4160834905474144,0.0,3.4904623676525763,-0.029013327,0.029013327,0.0,-0.029013327,0.029013327,5.093454141800007,1.4160834905474144,0.0,0.0,0.1,-50.934541418000066,1000.0,-14.160834905474143,1000.0,-1000.0,0.028438824714158335,-0.2,5.093454141800007,1.4160834905474144,0.028438824714158335,0.0,1000.0,-50.934541418000066,1000.0,-14.160834905474143,1000.0,0.0,0.0,0.0,0.0,0.029013327,0.029013327,0.029013327,-0.029013327,0.029013327
17.9,0.1,-50.90610259300007,1000.0,-14.048229347586924,1000.0,-0.028438825,0.028438825,0.1,0.02787569825522127,5.090610259300007,1.4048229347586925,0.0,3.504566805941298,-0.028438825,0.028438825,0.0,-0.028438825,0.028438825,5.090610259300007,1.4048229347586925,0.0,0.0,0.1,-50.90610259300007,1000.0,-14.048229347586924,1000.0,-1000.0,0.02787569825522127,-0.2,5.090610259300007,1.4048229347586925,0.02787569825522127,0.0,1000.0,-50.90610259300007,1000.0,-14.048229347586924,1000.0,0.0,0.0,0.0,0.0,0.028438825,0.028438825,0.028438825,-0.028438825,0.028438825
18.0,0.1,-50.87822689500007,1000.0,-13.936183912994414,1000.0,-0.027875698,0.027875698,0.1,0.027323722447267218,5.087822689500007,1.3936183912994415,0.0,3.518558919200549,-0.027875698,0.027875698,0.0,-0.027875698,0.027875698,5.087822689500007,1.3936183912994415,0.0,0.0,0.1,-50.87822689500007,1000.0,-13.936183912994414,1000.0,-1000.0,0.027323722447267218,-0.2,5.087822689500007,1.3936183912994415,0.027323722447267218,0.0,1000.0,-50.87822689500007,1000.0,-13.936183912994414,1000.0,0.0,0.0,0.0,0.0,0.027875698,0.027875698,0.027875698,-0.027875698,0.027875698
18.1,0.1,-50.85090317300006,1000.0,-13.824704123807098,1000.0,-0.027323722,0.027323722,0.1,0.026782676492613223,5.085090317300007,1.38247041238071,0.0,3.532439270319281,-0.027323722,0.027323722,0.0,-0.027323722,0.027323722,5.085090317300007,1.38247041238071,0.0,0.0,0.1,-50.85090317300006,1000.0,-13.824704123807098,1000.0,-1000.0,0.026782676492613223,-0.2,5.085090317300007,1.38247041238071,0.026782676492613223,0.0,1000.0,-50.85090317300006,1000.0,-13.824704123807098,1000.0,0.0,0.0,0.0,0.0,0.027323722,0.027323722,0.027323722,-0.027323722,0.027323722
18.2,0.1,-50.82412049700006,1000.0,-13.713795227290877,1000.0,-0.026782676,0.026782676,0.1,0.026252343965663425,5.0824120497000065,1.3713795227290877,0.0,3.546208427570903,-0.026782676,0.026782676,0.0,-0.026782676,0.026782676,5.0824120497000065,1.3713795227290877,0.0,0.0,0.1,-50.82412049700006,1000.0,-13.713795227290877,1000.0,-1000.0,0.026252343965663425,-0.2,5.0824120497000065,1.3713795227290877,0.026252343965663425,0.0,1000.0,-50.82412049700006,1000.0,-13.713795227290877,1000.0,0.0,0.0,0.0,0.0,0.026782676,0.026782676,0.026782676,-0.026782676,0.026782676
18.3,0.1,-50.79786815300006,1000.0,-13.60346220357687,1000.0,-0.026252344,0.026252344,0.1,0.025732512726335796,5.0797868153000065,1.360346220357687,0.0,3.5598669643423038,-0.026252344,0.026252344,0.0,-0.026252344,0.026252344,5.0797868153000065,1.360346220357687,0.0,0.0,0.1,-50.79786815300006,1000.0,-13.60346220357687,1000.0,-1000.0,0.025732512726335796,-0.2,5.0797868153000065,1.360346220357687,0.025732512726335796,0.0,1000.0,-50.79786815300006,1000.0,-13.60346220357687,1000.0,0.0,0.0,0.0,0.0,0.026252344,0.026252344,0.026252344,-0.026252344,0.026252344
18.4,0.1,-50.77213564100006,1000.0,-13.493709770309527,1000.0,-0.025732512,0.025732512,0.1,0.025222974835203468,5.077213564100006,1.3493709770309528,0.0,3.573415458869038,-0.025732512,0.025732512,0.0,-0.025732512,0.025732512,5.077213564100006,1.3493709770309528,0.0,0.0,0.1,-50.77213564100006,1000.0,-13.493709770309527,1000.0,-1000.0,0.025222974835203468,-0.2,5.077213564100006,1.3493709770309528,0.025222974835203468,0.0,1000.0,-50.77213564100006,1000.0,-13.493709770309527,1000.0,0.0,0.0,0.0,0.0,0.025732512,0.025732512,0.025732512,-0.025732512,0.025732512
18.5,0.1,-50.74691266700006,1000.0,-13.38454239321851,1000.0,-0.025222974,0.025222974,0.1,0.024723526470316008,5.074691266700007,1.338454239321851,0.0,3.58685449397814,-0.025222974,0.025222974,0.0,-0.025222974,0.025222974,5.074691266700007,1.338454239321851,0.0,0.0,0.1,-50.74691266700006,1000.0,-13.38454239321851,1000.0,-1000.0,0.024723526470316008,-0.2,5.074691266700007,1.338454239321851,0.024723526470316008,0.0,1000.0,-50.74691266700006,1000.0,-13.38454239321851,1000.0,0.0,0.0,0.0,0.0,0.025222974,0.025222974,0.025222974,-0.025222974,0.025222974
18.6,0.1,-50.722189141000065,1000.0,-13.27596429061535,1000.0,-0.024723526,0.024723526,0.1,0.0242339678456681,5.072218914100007,1.3275964290615352,0.0,3.6001846568384557,-0.024723526,0.024723526,0.0,-0.024723526,0.024723526,5.072218914100007,1.3275964290615352,0.0,0.0,0.1,-50.722189141000065,1000.0,-13.27596429061535,1000.0,-1000.0,0.0242339678456681,-0.2,5.072218914100007,1.3275964290615352,0.0242339678456681,0.0,1000.0,-50.722189141000065,1000.0,-13.27596429061535,1000.0,0.0,0.0,0.0,0.0,0.024723526,0.024723526,0.024723526,-0.024723526,0.024723526
18.7,0.1,-50.697955174000064,1000.0,-13.167979438840343,1000.0,-0.024233967,0.024233967,0.1,0.023754103131282366,5.0697955174000064,1.3167979438840343,0.0,3.6134065387159566,-0.024233967,0.024233967,0.0,-0.024233967,0.024233967,5.0697955174000064,1.3167979438840343,0.0,0.0,0.1,-50.697955174000064,1000.0,-13.167979438840343,1000.0,-1000.0,0.023754103131282366,-0.2,5.0697955174000064,1.3167979438840343,0.023754103131282366,0.0,1000.0,-50.697955174000064,1000.0,-13.167979438840343,1000.0,0.0,0.0,0.0,0.0,0.024233967,0.024233967,0.024233967,-0.024233967,0.024233967
18.8,0.1,-50.67420107100006,1000.0,-13.060591581635281,1000.0,-0.023754103,0.023754103,0.1,0.02328374037487473,5.0674201071000065,1.3060591581635281,0.0,3.6265207347364625,-0.023754103,0.023754103,0.0,-0.023754103,0.023754103,5.0674201071000065,1.3060591581635281,0.0,0.0,0.1,-50.67420107100006,1000.0,-13.060591581635281,1000.0,-1000.0,0.02328374037487473,-0.2,5.0674201071000065,1.3060591581635281,0.02328374037487473,0.0,1000.0,-50.67420107100006,1000.0,-13.060591581635281,1000.0,0.0,0.0,0.0,0.0,0.023754103,0.023754103,0.023754103,-0.023754103,0.023754103
18.9,0.1,-50.65091733100006,1000.0,-12.953804232457907,1000.0,-0.02328374,0.02328374,0.1,0.02282269142507106,5.065091733100006,1.2953804232457908,0.0,3.6395278436541996,-0.02328374,0.02328374,0.0,-0.02328374,0.02328374,5.065091733100006,1.2953804232457908,0.0,0.0,0.1,-50.65091733100006,1000.0,-12.953804232457907,1000.0,-1000.0,0.02282269142507106,-0.2,5.065091733100006,1.2953804232457908,0.02282269142507106,0.0,1000.0,-50.65091733100006,1000.0,-12.953804232457907,1000.0,0.0,0.0,0.0,0.0,0.02328374,0.02328374,0.02328374,-0.02328374,0.02328374
19.0,0.1,-50.62809464000006,1000.0,-12.847620683738356,1000.0,-0.022822691,0.022822691,0.1,0.022370771856144032,5.062809464000006,1.2847620683738357,0.0,3.6524284676261547,-0.022822691,0.022822691,0.0,-0.022822691,0.022822691,5.062809464000006,1.2847620683738357,0.0,0.0,0.1,-50.62809464000006,1000.0,-12.847620683738356,1000.0,-1000.0,0.022370771856144032,-0.2,5.062809464000006,1.2847620683738357,0.022370771856144032,0.0,1000.0,-50.62809464000006,1000.0,-12.847620683738356,1000.0,0.0,0.0,0.0,0.0,0.022822691,0.022822691,0.022822691,-0.022822691,0.022822691
19.1,0.1,-50.60572386900006,1000.0,-12.742044011068458,1000.0,-0.022370771,0.022370771,0.1,0.021927800894240387,5.060572386900006,1.2742044011068459,0.0,3.6652232119931445,-0.022370771,0.022370771,0.0,-0.022370771,0.022370771,5.060572386900006,1.2742044011068459,0.0,0.0,0.1,-50.60572386900006,1000.0,-12.742044011068458,1000.0,-1000.0,0.021927800894240387,-0.2,5.060572386900006,1.2742044011068459,0.021927800894240387,0.0,1000.0,-50.60572386900006,1000.0,-12.742044011068458,1000.0,0.0,0.0,0.0,0.0,0.022370771,0.022370771,0.022370771,-0.022370771,0.022370771
19.2,0.1,-50.58379606900005,1000.0,-12.637077080334413,1000.0,-0.0219278,0.0219278,0.1,0.021493601345069044,5.058379606900005,1.2637077080334413,0.0,3.677912685066549,-0.0219278,0.0219278,0.0,-0.0219278,0.0219278,5.058379606900005,1.2637077080334413,0.0,0.0,0.1,-50.58379606900005,1000.0,-12.637077080334413,1000.0,-1000.0,0.021493601345069044,-0.2,5.058379606900005,1.2637077080334413,0.021493601345069044,0.0,1000.0,-50.58379606900005,1000.0,-12.637077080334413,1000.0,0.0,0.0,0.0,0.0,0.0219278,0.0219278,0.0219278,-0.0219278,0.0219278
19.3,0.1,-50.562302468000055,1000.0,-12.532722552788409,1000.0,-0.021493601,0.021493601,0.1,0.02106799952302088,5.0562302468000055,1.253272255278841,0.0,3.6904974979211493,-0.021493601,0.021493601,0.0,-0.021493601,0.021493601,5.0562302468000055,1.253272255278841,0.0,0.0,0.1,-50.562302468000055,1000.0,-12.532722552788409,1000.0,-1000.0,0.02106799952302088,-0.2,5.0562302468000055,1.253272255278841,0.02106799952302088,0.0,1000.0,-50.562302468000055,1000.0,-12.532722552788409,1000.0,0.0,0.0,0.0,0.0,0.021493601,0.021493601,0.021493601,-0.021493601,0.021493601
19.4,0.1,-50.54123446900005,1000.0,-12.428982889074852,1000.0,-0.021067999,0.021067999,0.1,0.02065082518169236,5.054123446900006,1.2428982889074853,0.0,3.7029782641925046,-0.021067999,0.021067999,0.0,-0.021067999,0.021067999,5.054123446900006,1.2428982889074853,0.0,0.0,0.1,-50.54123446900005,1000.0,-12.428982889074852,1000.0,-1000.0,0.02065082518169236,-0.2,5.054123446900006,1.2428982889074853,0.02065082518169236,0.0,1000.0,-50.54123446900005,1000.0,-12.428982889074852,1000.0,0.0,0.0,0.0,0.0,0.021067999,0.021067999,0.021067999,-0.021067999,0.021067999
19.5,0.1,-50.52058364400005,1000.0,-12.325860357196492,1000.0,-0.020650825,0.020650825,0.1,0.020241911445784497,5.052058364400005,1.2325860357196492,0.0,3.7153555998803407,-0.020650825,0.020650825,0.0,-0.020650825,0.020650825,5.052058364400005,1.2325860357196492,0.0,0.0,0.1,-50.52058364400005,1000.0,-12.325860357196492,1000.0,-1000.0,0.020241911445784497,-0.2,5.052058364400005,1.2325860357196492,0.020241911445784497,0.0,1000.0,-50.52058364400005,1000.0,-12.325860357196492,1000.0,0.0,0.0,0.0,0.0,0.020650825,0.020650825,0.020650825,-0.020650825,0.020650825
19.6,0.1,-50.500341733000056,1000.0,-12.2233570354263,1000.0,-0.020241911,0.020241911,0.1,0.01984109474435071,5.050034173300006,1.22233570354263,0.0,3.72763012315736,-0.020241911,0.020241911,0.0,-0.020241911,0.020241911,5.050034173300006,1.22233570354263,0.0,0.0,0.1,-50.500341733000056,1000.0,-12.2233570354263,1000.0,-1000.0,0.01984109474435071,-0.2,5.050034173300006,1.22233570354263,0.01984109474435071,0.0,1000.0,-50.500341733000056,1000.0,-12.2233570354263,1000.0,0.0,0.0,0.0,0.0,0.020241911,0.020241911,0.020241911,-0.020241911,0.020241911
19.7,0.1,-50.480500639000056,1000.0,-12.121474819170372,1000.0,-0.019841094,0.019841094,0.1,0.019448214745366132,5.048050063900006,1.2121474819170373,0.0,3.7398024541829527,-0.019841094,0.019841094,0.0,-0.019841094,0.019841094,5.048050063900006,1.2121474819170373,0.0,0.0,0.1,-50.480500639000056,1000.0,-12.121474819170372,1000.0,-1000.0,0.019448214745366132,-0.2,5.048050063900006,1.2121474819170373,0.019448214745366132,0.0,1000.0,-50.480500639000056,1000.0,-12.121474819170372,1000.0,0.0,0.0,0.0,0.0,0.019841094,0.019841094,0.019841094,-0.019841094,0.019841094
19.8,0.1,-50.461052425000055,1000.0,-12.020215425772529,1000.0,-0.019448214,0.019448214,0.1,0.01906311429159269,5.046105242500006,1.202021542577253,0.0,3.7518732149227367,-0.019448214,0.019448214,0.0,-0.019448214,0.019448214,5.046105242500006,1.202021542577253,0.0,0.0,0.1,-50.461052425000055,1000.0,-12.020215425772529,1000.0,-1000.0,0.01906311429159269,-0.2,5.046105242500006,1.202021542577253,0.01906311429159269,0.0,1000.0,-50.461052425000055,1000.0,-12.020215425772529,1000.0,0.0,0.0,0.0,0.0,0.019448214,0.019448214,0.019448214,-0.019448214,0.019448214
19.9,0.1,-50.44198931100006,1000.0,-11.919580399271133,1000.0,-0.019063114,0.019063114,0.1,0.018685639337714135,5.044198931100006,1.1919580399271135,0.0,3.763843028972876,-0.019063114,0.019063114,0.0,-0.019063114,0.019063114,5.044198931100006,1.1919580399271135,0.0,0.0,0.1,-50.44198931100006,1000.0,-11.919580399271133,1000.0,-1000.0,0.018685639337714135,-0.2,5.044198931100006,1.1919580399271135,0.018685639337714135,0.0,1000.0,-50.44198931100006,1000.0,-11.919580399271133,1000.0,0.0,0.0,0.0,0.0,0.019063114,0.019063114,0.019063114,-0.019063114,0.019063114
20.0,0.1,-50.42330367200005,1000.0,-11.81957111411353,1000.0,-0.018685639,0.018685639,0.1,0.01831563888871584,5.042330367200005,1.181957111411353,0.0,3.7757125213886367,-0.018685639,0.018685639,0.0,-0.018685639,0.018685639,5.042330367200005,1.181957111411353,0.0,0.0,0.1,-50.42330367200005,1000.0,-11.81957111411353,1000.0,-1000.0,0.01831563888871584,-0.2,5.042330367200005,1.181957111411353,0.01831563888871584,0.0,1000.0,-50.42330367200005,1000.0,-11.81957111411353,1000.0,0.0,0.0,0.0,0.0,0.018685639,0.018685639,0.018685639,-0.018685639,0.018685639
20.1,0.1,-50.40498803300005,1000.0,-11.720188781818587,1000.0,-0.018315639,0.018315639,0.1,0.0179529649394848,5.0404988033000055,1.1720188781818588,0.0,3.7874823185181308,-0.018315639,0.018315639,0.0,-0.018315639,0.018315639,5.0404988033000055,1.1720188781818588,0.0,0.0,0.1,-50.40498803300005,1000.0,-11.720188781818587,1000.0,-1000.0,0.0179529649394848,-0.2,5.0404988033000055,1.1720188781818588,0.0179529649394848,0.0,1000.0,-50.40498803300005,1000.0,-11.720188781818587,1000.0,0.0,0.0,0.0,0.0,0.018315639,0.018315639,0.018315639,-0.018315639,0.018315639
20.2,0.1,-50.38703506800006,1000.0,-11.621434453592896,1000.0,-0.017952965,0.017952965,0.1,0.01759747241560564,5.038703506800006,1.1621434453592896,0.0,3.7991530478407,-0.017952965,0.017952965,0.0,-0.017952965,0.017952965,5.038703506800006,1.1621434453592896,0.0,0.0,0.1,-50.38703506800006,1000.0,-11.621434453592896,1000.0,-1000.0,0.01759747241560564,-0.2,5.038703506800006,1.1621434453592896,0.01759747241560564,0.0,1000.0,-50.38703506800006,1000.0,-11.621434453592896,1000.0,0.0,0.0,0.0,0.0,0.017952965,0.017952965,0.017952965,-0.017952965,0.017952965
20.3,0.1,-50.36943759600007,1000.0,-11.523309025905931,1000.0,-0.017597472,0.017597472,0.1,0.017249019115328803,5.036943759600007,1.1523309025905932,0.0,3.810725337809396,-0.017597472,0.017597472,0.0,-0.017597472,0.017597472,5.036943759600007,1.1523309025905932,0.0,0.0,0.1,-50.36943759600007,1000.0,-11.523309025905931,1000.0,-1000.0,0.017249019115328803,-0.2,5.036943759600007,1.1523309025905932,0.017249019115328803,0.0,1000.0,-50.36943759600007,1000.0,-11.523309025905931,1000.0,0.0,0.0,0.0,0.0,0.017597472,0.017597472,0.017597472,-0.017597472,0.017597472
20.4,0.1,-50.352188577000064,1000.0,-11.425813246009833,1000.0,-0.017249019,0.017249019,0.1,0.0169074656526881,5.0352188577000065,1.1425813246009833,0.0,3.8221998176990057,-0.017249019,0.017249019,0.0,-0.017249019,0.017249019,5.0352188577000065,1.1425813246009833,0.0,0.0,0.1,-50.352188577000064,1000.0,-11.425813246009833,1000.0,-1000.0,0.0169074656526881,-0.2,5.0352188577000065,1.1425813246009833,0.0169074656526881,0.0,1000.0,-50.352188577000064,1000.0,-11.425813246009833,1000.0,0.0,0.0,0.0,0.0,0.017249019,0.017249019,0.017249019,-0.017249019,0.017249019
20.5,0.1,-50.33528111200007,1000.0,-11.328947713424089,1000.0,-0.016907465,0.016907465,0.1,0.016572675401744345,5.033528111200007,1.132894771342409,0.0,3.83357711745758,-0.016907465,0.016907465,0.0,-0.016907465,0.016907465,5.033528111200007,1.132894771342409,0.0,0.0,0.1,-50.33528111200007,1000.0,-11.328947713424089,1000.0,-1000.0,0.016572675401744345,-0.2,5.033528111200007,1.132894771342409,0.016572675401744345,0.0,1000.0,-50.33528111200007,1000.0,-11.328947713424089,1000.0,0.0,0.0,0.0,0.0,0.016907465,0.016907465,0.016907465,-0.016907465,0.016907465
20.6,0.1,-50.31870843700007,1000.0,-11.232712887375632,1000.0,-0.016572675,0.016572675,0.1,0.016244514441933238,5.031870843700007,1.1232712887375633,0.0,3.8448578675624256,-0.016572675,0.016572675,0.0,-0.016572675,0.016572675,5.031870843700007,1.1232712887375633,0.0,0.0,0.1,-50.31870843700007,1000.0,-11.232712887375632,1000.0,-1000.0,0.016244514441933238,-0.2,5.031870843700007,1.1232712887375633,0.016244514441933238,0.0,1000.0,-50.31870843700007,1000.0,-11.232712887375632,1000.0,0.0,0.0,0.0,0.0,0.016572675,0.016572675,0.016572675,-0.016572675,0.016572675
20.7,0.1,-50.302463923000076,1000.0,-11.137109088194778,1000.0,-0.016244514,0.016244514,0.1,0.01592285150449533,5.030246392300008,1.1137109088194779,0.0,3.8560426988805108,-0.016244514,0.016244514,0.0,-0.016244514,0.016244514,5.030246392300008,1.1137109088194779,0.0,0.0,0.1,-50.302463923000076,1000.0,-11.137109088194778,1000.0,-1000.0,0.01592285150449533,-0.2,5.030246392300008,1.1137109088194779,0.01592285150449533,0.0,1000.0,-50.302463923000076,1000.0,-11.137109088194778,1000.0,0.0,0.0,0.0,0.0,0.016244514,0.016244514,0.016244514,-0.016244514,0.016244514
20.8,0.1,-50.28654107200007,1000.0,-11.042136502677312,1000.0,-0.015922851,0.015922851,0.1,0.01560755791996674,5.0286541072000075,1.1042136502677313,0.0,3.867132242532257,-0.015922851,0.015922851,0.0,-0.015922851,0.015922851,5.0286541072000075,1.1042136502677313,0.0,0.0,0.1,-50.28654107200007,1000.0,-11.042136502677312,1000.0,-1000.0,0.01560755791996674,-0.2,5.0286541072000075,1.1042136502677313,0.01560755791996674,0.0,1000.0,-50.28654107200007,1000.0,-11.042136502677312,1000.0,0.0,0.0,0.0,0.0,0.015922851,0.015922851,0.015922851,-0.015922851,0.015922851
20.9,0.1,-50.27093351400007,1000.0,-10.947795188398244,1000.0,-0.015607558,0.015607558,0.1,0.015298507566709689,5.027093351400008,1.0947795188398244,0.0,3.8781271297601636,-0.015607558,0.015607558,0.0,-0.015607558,0.015607558,5.027093351400008,1.0947795188398244,0.0,0.0,0.1,-50.27093351400007,1000.0,-10.947795188398244,1000.0,-1000.0,0.015298507566709689,-0.2,5.027093351400008,1.0947795188398244,0.015298507566709689,0.0,1000.0,-50.27093351400007,1000.0,-10.947795188398244,1000.0,0.0,0.0,0.0,0.0,0.015607558,0.015607558,0.015607558,-0.015607558,0.015607558
21.0,0.1,-50.25563500700007,1000.0,-10.854085074997574,1000.0,-0.015298507,0.015298507,0.1,0.01499557682046214,5.025563500700008,1.0854085074997575,0.0,3.8890279918002304,-0.015298507,0.015298507,0.0,-0.015298507,0.015298507,5.025563500700008,1.0854085074997575,0.0,0.0,0.1,-50.25563500700007,1000.0,-10.854085074997574,1000.0,-1000.0,0.01499557682046214,-0.2,5.025563500700008,1.0854085074997575,0.01499557682046214,0.0,1000.0,-50.25563500700007,1000.0,-10.854085074997574,1000.0,0.0,0.0,0.0,0.0,0.015298507,0.015298507,0.015298507,-0.015298507,0.015298507
21.1,0.1,-50.24063943000007,1000.0,-10.76100597241839,1000.0,-0.014995577,0.014995577,0.1,0.014698644504886466,5.024063943000008,1.0761005972418392,0.0,3.899835459758149,-0.014995577,0.014995577,0.0,-0.014995577,0.014995577,5.024063943000008,1.0761005972418392,0.0,0.0,0.1,-50.24063943000007,1000.0,-10.76100597241839,1000.0,-1000.0,0.014698644504886466,-0.2,5.024063943000008,1.0761005972418392,0.014698644504886466,0.0,1000.0,-50.24063943000007,1000.0,-10.76100597241839,1000.0,0.0,0.0,0.0,0.0,0.014995577,0.014995577,0.014995577,-0.014995577,0.014995577
