,time,[Ac],[C1__Ac],[C1__Glcxt],[C1__O2],[C1__X],[Glcxt],[O2],[X],[dummy],C1__v1,C1__v2,C1__v3,C1__v4,C2__a_uptake,C2__g_uptake,C2__growth,C2__o_uptake,a_uptake,g_uptake,growth,o2_transport,o_uptake,C1__default_max,C1__default_min,C1__default_neg_min,C2__Km,Km,a_rate_uptake,a_uptake_max,dt,g_rate_uptake,g_uptake_max,o_rate_uptake,o_uptake_max,x_rate_growth
17.75,17.75,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4205091711178332e-08,0.2099995610934143,0.954161393819248,0.0,0.0,2.6815985087134753e-07,0.0,0.0,-0.0,5.858722836541969e-11,2.5586777707376663e-07,3.2901442932702587e-06,0.0,2.536792189242948e-06,2.6815985087134753e-07,3.291799392651784e-06,3.46462527325781e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409893251357672e-12,0.01,2.536792189242948e-06,2.536792189242948e-06,3.46462527325781e-06,15.0,2.6815985087134753e-07
17.8,17.8,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4202162878112177e-08,0.20999956114649304,0.9541614066126372,0.0,0.0,2.6812739974634704e-07,0.0,0.0,-0.0,5.857305120334162e-11,2.5583681689336336e-07,3.2897461835081414e-06,0.0,2.5364852016004432e-06,2.6812739974634704e-07,3.2914013021329014e-06,3.4642060047228037e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.40989316541387e-12,0.01,2.5364852016004432e-06,2.5364852016004432e-06,3.4642060047228037e-06,15.0,2.6812739974634704e-07
17.85,17.85,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.419923475408276e-08,0.209999561199559,0.9541614194044782,0.0,0.0,2.680949564778246e-07,0.0,0.0,-0.0,5.855887918825627e-11,2.5580586420806294e-07,3.289348170123809e-06,0.0,2.5361782882802213e-06,2.680949564778246e-07,3.2910033073707545e-06,3.463786837693494e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409893079480471e-12,0.01,2.5361782882802213e-06,2.5361782882802213e-06,3.463786837693494e-06,15.0,2.680949564778246e-07
17.900000000000002,17.900000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4196307338831773e-08,0.2099995612526123,0.9541614321947717,0.0,0.0,2.68062521062918e-07,0.0,0.0,-0.0,5.854471231766813e-11,2.5577491901513497e-07,3.288950253082152e-06,0.0,2.5358714492552045e-06,2.68062521062918e-07,3.290605407740843e-06,3.4633677721329005e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.40989299355747e-12,0.01,2.5358714492552045e-06,2.5358714492552045e-06,3.4633677721329005e-06,15.0,2.68062521062918e-07
17.95,17.95,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4193380632101052e-08,0.20999956130565287,0.9541614449835178,0.0,0.0,2.680300934987665e-07,0.0,0.0,-0.0,5.853055058908322e-11,2.557439813118504e-07,3.288552432348076e-06,0.0,2.5355646844983312e-06,2.680300934987665e-07,3.290207603451334e-06,3.4629488080040627e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892907644866e-12,0.01,2.5355646844983312e-06,2.5355646844983312e-06,3.4629488080040627e-06,15.0,2.680300934987665e-07
18.0,18.0,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4190454633632548e-08,0.2099995613586807,0.9541614577707171,0.0,0.0,2.6799767378251063e-07,0.0,0.0,-0.0,5.851639400000905e-11,2.557130510954814e-07,3.288154707886507e-06,0.0,2.5352579939825507e-06,2.6799767378251063e-07,3.2898098947103938e-06,3.4625299452700375e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892821742655e-12,0.01,2.5352579939825507e-06,2.5352579939825507e-06,3.4625299452700375e-06,15.0,2.6799767378251063e-07
18.05,18.05,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4187529343168344e-08,0.20999956141169582,0.9541614705563698,0.0,0.0,2.6796526191129257e-07,0.0,0.0,-0.0,5.85022425479547e-11,2.556821283633017e-07,3.2877570796623856e-06,0.0,2.534951377680828e-06,2.6796526191129257e-07,3.289412281309856e-06,3.4621111838939e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892735850838e-12,0.01,2.534951377680828e-06,2.534951377680828e-06,3.4621111838939e-06,15.0,2.6796526191129257e-07
18.1,18.1,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.418460476045066e-08,0.20999956146469825,0.9541614833404763,0.0,0.0,2.679328578822558e-07,0.0,0.0,-0.0,5.848809623043074e-11,2.5565121311258624e-07,3.2873595476406737e-06,0.0,2.53464483556614e-06,2.679328578822558e-07,3.2890147630415534e-06,3.4616925238387446e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892649969409e-12,0.01,2.53464483556614e-06,2.53464483556614e-06,3.4616925238387446e-06,15.0,2.679328578822558e-07
18.150000000000002,18.150000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4181680885221836e-08,0.209999561517688,0.9541614961230372,0.0,0.0,2.679004616925452e-07,0.0,0.0,-0.0,5.847395504494931e-11,2.5562030534061133e-07,3.2869621117863476e-06,0.0,2.5343383676114777e-06,2.679004616925452e-07,3.2886173399054863e-06,3.461273965067684e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892564098365e-12,0.01,2.5343383676114777e-06,2.5343383676114777e-06,3.461273965067684e-06,15.0,2.679004616925452e-07
18.2,18.2,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4178757717224347e-08,0.20999956157066502,0.9541615089040527,0.0,0.0,2.678680733393072e-07,0.0,0.0,-0.0,5.845981898902408e-11,2.555894050446548e-07,3.2865647720644017e-06,0.0,2.5340319737898464e-06,2.678680733393072e-07,3.2882200123179883e-06,3.4608555075438488e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098924782377066e-12,0.01,2.5340319737898464e-06,2.5340319737898464e-06,3.4608555075438488e-06,15.0,2.678680733393072e-07
18.25,18.25,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4175835256200796e-08,0.20999956162362937,0.9541615216835232,0.0,0.0,2.678356928196896e-07,0.0,0.0,-0.0,5.844568806017016e-11,2.5555851222199574e-07,3.2861675284398497e-06,0.0,2.5337256540742637e-06,2.678356928196896e-07,3.287822779654559e-06,3.4604371512303897e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892392387429e-12,0.01,2.5337256540742637e-06,2.5337256540742637e-06,3.4604371512303897e-06,15.0,2.678356928196896e-07
18.3,18.3,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.417291350189391e-08,0.20999956167658104,0.9541615344614489,0.0,0.0,2.678033201308416e-07,0.0,0.0,-0.0,5.84315622559043e-11,2.555276268699144e-07,3.28577038087772e-06,0.0,2.5334194084377617e-06,2.678033201308416e-07,3.287425642123365e-06,3.460018896090473e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.40989230654753e-12,0.01,2.5334194084377617e-06,2.5334194084377617e-06,3.460018896090473e-06,15.0,2.678033201308416e-07
18.35,18.35,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.416999245404655e-08,0.20999956172952,0.9541615472378305,0.0,0.0,2.6777095526991387e-07,0.0,0.0,-0.0,5.841744157374469e-11,2.554967489856929e-07,3.285373329343062e-06,0.0,2.5331132368533854e-06,2.6777095526991387e-07,3.2870285999325732e-06,3.459600742087287e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892220718008e-12,0.01,2.5331132368533854e-06,2.5331132368533854e-06,3.459600742087287e-06,15.0,2.6777095526991387e-07
18.400000000000002,18.400000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4167072112401703e-08,0.2099995617824463,0.9541615600126682,0.0,0.0,2.677385982340584e-07,0.0,0.0,-0.0,5.84033260112111e-11,2.5546587856661414e-07,3.2849763738009375e-06,0.0,2.5328071392941926e-06,2.677385982340584e-07,3.28663165266585e-06,3.459182689184034e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098921348988586e-12,0.01,2.5328071392941926e-06,2.5328071392941926e-06,3.459182689184034e-06,15.0,2.677385982340584e-07
18.45,18.45,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4164152476702482e-08,0.20999956183535992,0.9541615727859623,0.0,0.0,2.6770624902042875e-07,0.0,0.0,-0.0,5.838921556582474e-11,2.5543501560996276e-07,3.2845795142164316e-06,0.0,2.5325011157332563e-06,2.6770624902042875e-07,3.2862348005313624e-06,3.4587647373439395e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409892049090082e-12,0.01,2.5325011157332563e-06,2.5325011157332563e-06,3.4587647373439395e-06,15.0,2.6770624902042875e-07
18.5,18.5,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.416123354669214e-08,0.20999956188826086,0.9541615855577132,0.0,0.0,2.676739076261799e-07,0.0,0.0,-0.0,5.837511023510845e-11,2.554041601130247e-07,3.284182750554644e-06,0.0,2.532195166143662e-06,2.676739076261799e-07,3.28583804352911e-06,3.4583468865302443e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891963291674e-12,0.01,2.532195166143662e-06,2.532195166143662e-06,3.4583468865302443e-06,15.0,2.676739076261799e-07
18.55,18.55,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.415831532211404e-08,0.2099995619411491,0.9541615983279215,0.0,0.0,2.6764157404846815e-07,0.0,0.0,-0.0,5.836101001658652e-11,2.553733120730871e-07,3.2837860827806916e-06,0.0,2.531889290498509e-06,2.6764157404846815e-07,3.2854413816590933e-06,3.4579291367062084e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891877503633e-12,0.01,2.531889290498509e-06,2.5318892904985087e-06,3.4579291367062084e-06,15.0,2.6764157404846815e-07
18.6,18.6,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.415539780271169e-08,0.20999956199402472,0.9541616110965873,0.0,0.0,2.6760924828445116e-07,0.0,0.0,-0.0,5.834691490778472e-11,2.5534247148743853e-07,3.2833895108597067e-06,0.0,2.5315834887709083e-06,2.6760924828445116e-07,3.285044814504978e-06,3.457511487835109e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891791725955e-12,0.01,2.5315834887709083e-06,2.5315834887709083e-06,3.457511487835109e-06,15.0,2.6760924828445116e-07
18.650000000000002,18.650000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4152480988228718e-08,0.2099995620468877,0.9541616238637112,0.0,0.0,2.6757693033128824e-07,0.0,0.0,-0.0,5.833282490623042e-11,2.553116383533691e-07,3.282993034756845e-06,0.0,2.531277760933987e-06,2.6757693033128824e-07,3.2846483422749317e-06,3.457093939880244e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891705958638e-12,0.01,2.531277760933987e-06,2.5312777609339873e-06,3.457093939880244e-06,15.0,2.6757693033128824e-07
18.7,18.7,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.414956487840888e-08,0.209999562099738,0.9541616366292934,0.0,0.0,2.675446201861399e-07,0.0,0.0,-0.0,5.831874000945249e-11,2.5528081266816995e-07,3.2825966544372736e-06,0.0,2.5309721069608837e-06,2.675446201861399e-07,3.284251964968954e-06,3.4566764928049275e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098916202016795e-12,0.01,2.5309721069608837e-06,2.5309721069608837e-06,3.4566764928049275e-06,15.0,2.675446201861399e-07
18.75,18.75,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4146649472996057e-08,0.20999956215257562,0.9541616493933345,0.0,0.0,2.6751231784616816e-07,0.0,0.0,-0.0,5.830466021498123e-11,2.552499944291338e-07,3.2822003698661798e-06,0.0,2.530666526824751e-06,2.6751231784616816e-07,3.2838556827952115e-06,3.4562591465724927e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891534455077e-12,0.01,2.530666526824751e-06,2.530666526824751e-06,3.4562591465724927e-06,15.0,2.6751231784616816e-07
18.8,18.8,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4143734771734265e-08,0.20999956220540061,0.9541616621558344,0.0,0.0,2.6748002330853656e-07,0.0,0.0,-0.0,5.829058552034852e-11,2.552191836335546e-07,3.2818041810087684e-06,0.0,2.530361020498756e-06,2.6748002330853656e-07,3.283459495337371e-06,3.455841901146292e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.40989144871883e-12,0.01,2.530361020498756e-06,2.5303610204987563e-06,3.455841901146292e-06,15.0,2.6748002330853656e-07
18.85,18.85,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4140820774367645e-08,0.20999956225821298,0.954161674916794,0.0,0.0,2.674477365704098e-07,0.0,0.0,-0.0,5.827651592308779e-11,2.5518838027872773e-07,3.2814080878302603e-06,0.0,2.530055587956077e-06,2.674477365704098e-07,3.283063402595432e-06,3.4554247564896947e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891362992932e-12,0.01,2.530055587956077e-06,2.530055587956077e-06,3.4554247564896947e-06,15.0,2.674477365704098e-07
18.900000000000002,18.900000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.413790748064046e-08,0.20999956231101272,0.9541616876762133,0.0,0.0,2.674154576289542e-07,0.0,0.0,-0.0,5.826245142073386e-11,2.551575843619498e-07,3.281012090295893e-06,0.0,2.529750229169907e-06,2.674154576289542e-07,3.282667404569395e-06,3.455007712566088e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891277277384e-12,0.01,2.529750229169907e-06,2.529750229169907e-06,3.455007712566088e-06,15.0,2.674154576289542e-07
18.95,18.95,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4134994890297106e-08,0.2099995623637998,0.9541617004340928,0.0,0.0,2.6738318648133745e-07,0.0,0.0,-0.0,5.824839201082321e-11,2.551267958805191e-07,3.2806161883709253e-06,0.0,2.5294449441134527e-06,2.6738318648133745e-07,3.2822715014674264e-06,3.45459076933888e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891191572184e-12,0.01,2.5294449441134527e-06,2.5294449441134527e-06,3.45459076933888e-06,15.0,2.6738318648133745e-07
19.0,19.0,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.413208300308211e-08,0.20999956241657425,0.9541617131904329,0.0,0.0,2.673509231247286e-07,0.0,0.0,-0.0,5.823433769089365e-11,2.5509601483173473e-07,3.2802203820206303e-06,0.0,2.5291397327599327e-06,2.673509231247286e-07,3.2818756930813597e-06,3.4541739267714937e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891105877326e-12,0.01,2.5291397327599327e-06,2.5291397327599327e-06,3.4541739267714937e-06,15.0,2.673509231247286e-07
19.05,19.05,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.412917181874012e-08,0.20999956246933607,0.954161725945234,0.0,0.0,2.673186675562981e-07,0.0,0.0,-0.0,5.822028845848466e-11,2.550652412128976e-07,3.279824671210297e-06,0.0,2.5288345950825803e-06,2.673186675562981e-07,3.281479979411195e-06,3.4537571848273716e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409891020192809e-12,0.01,2.5288345950825803e-06,2.5288345950825803e-06,3.4537571848273716e-06,15.0,2.673186675562981e-07
19.1,19.1,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4126261337015908e-08,0.20999956252208526,0.9541617386984963,0.0,0.0,2.6728641977321793e-07,0.0,0.0,-0.0,5.820624431113716e-11,2.5503447502130977e-07,3.2794290559052346e-06,0.0,2.5285295310546418e-06,2.6728641977321793e-07,3.2810843604569317e-06,3.4533405434699756e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409890934518632e-12,0.01,2.5285295310546418e-06,2.5285295310546418e-06,3.4533405434699756e-06,15.0,2.6728641977321793e-07
19.150000000000002,19.150000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.412335155765438e-08,0.20999956257482186,0.9541617514502204,0.0,0.0,2.672541797726613e-07,0.0,0.0,-0.0,5.819220524639353e-11,2.550037162542746e-07,3.2790335360707683e-06,0.0,2.5282245406493764e-06,2.672541797726613e-07,3.2806888360104036e-06,3.4529240026627843e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409890848854791e-12,0.01,2.5282245406493764e-06,2.5282245406493764e-06,3.4529240026627843e-06,15.0,2.672541797726613e-07
19.200000000000003,19.200000000000003,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4120442480400568e-08,0.20999956262754582,0.9541617642004065,0.0,0.0,2.6722194755180306e-07,0.0,0.0,-0.0,5.81781712617977e-11,2.549729649090969e-07,3.2786381116722406e-06,0.0,2.5279196238400573e-06,2.6722194755180306e-07,3.2802934062797773e-06,3.4525075623692954e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409890763201284e-12,0.01,2.5279196238400573e-06,2.527919623840057e-06,3.4525075623692954e-06,15.0,2.6722194755180306e-07
19.25,19.25,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.411753410499963e-08,0.20999956268025716,0.954161776949055,0.0,0.0,2.6718972310781914e-07,0.0,0.0,-0.0,5.8164142354895085e-11,2.549422209830827e-07,3.2782427826750105e-06,0.0,2.5276147805999695e-06,2.6718972310781914e-07,3.2798980712650527e-06,3.4520912225530232e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.40989067755811e-12,0.01,2.5276147805999695e-06,2.5276147805999695e-06,3.4520912225530232e-06,15.0,2.6718972310781914e-07
19.3,19.3,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.411462643119684e-08,0.2099995627329559,0.9541617896961664,0.0,0.0,2.6715750643788715e-07,0.0,0.0,-0.0,5.81501185232326e-11,2.549114844735395e-07,3.277847549044456e-06,0.0,2.527310010902413e-06,2.6715750643788715e-07,3.279502830758063e-06,3.451674983177502e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098905919252626e-12,0.01,2.527310010902413e-06,2.527310010902413e-06,3.451674983177502e-06,15.0,2.6715750643788715e-07
19.35,19.35,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4111719458737617e-08,0.20999956278564205,0.954161802441741,0.0,0.0,2.6712529753918594e-07,0.0,0.0,-0.0,5.813609976435867e-11,2.54880755377776e-07,3.2774524107459704e-06,0.0,2.5270053147206994e-06,2.6712529753918594e-07,3.2791076845506417e-06,3.4512588442062823e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409890506302741e-12,0.01,2.5270053147206994e-06,2.5270053147206994e-06,3.4512588442062823e-06,15.0,2.6712529753918594e-07
19.400000000000002,19.400000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4108813187367494e-08,0.20999956283831558,0.954161815185779,0.0,0.0,2.6709309640889594e-07,0.0,0.0,-0.0,5.812208607582321e-11,2.5485003369310244e-07,3.277057367744966e-06,0.0,2.526700692028156e-06,2.6709309640889594e-07,3.278712633059122e-06,3.4508428056029356e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409890420690546e-12,0.01,2.526700692028156e-06,2.526700692028156e-06,3.4508428056029356e-06,15.0,2.6709309640889594e-07
19.450000000000003,19.450000000000003,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4105907616832137e-08,0.20999956289097654,0.9541618279282811,0.0,0.0,2.670609030441988e-07,0.0,0.0,-0.0,5.8108077455177634e-11,2.548193194168302e-07,3.2766624200068715e-06,0.0,2.526396142798121e-06,2.670609030441988e-07,3.2783176758671706e-06,3.4504268673310486e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098903350886704e-12,0.01,2.526396142798121e-06,2.526396142798121e-06,3.4504268673310486e-06,15.0,2.670609030441988e-07
19.5,19.5,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4103002746877338e-08,0.2099995629436249,0.9541618406692474,0.0,0.0,2.670287174422777e-07,0.0,0.0,-0.0,5.809407389997486e-11,2.5478861254627205e-07,3.2762675674971317e-06,0.0,2.5260916670039474e-06,2.670287174422777e-07,3.277922813182954e-06,3.450011029354228e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098902494971146e-12,0.01,2.5260916670039474e-06,2.5260916670039474e-06,3.450011029354228e-06,15.0,2.670287174422777e-07
19.55,19.55,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4100098577249005e-08,0.20999956299626069,0.9541618534086783,0.0,0.0,2.66996539600317e-07,0.0,0.0,-0.0,5.8080075407769255e-11,2.547579130787421e-07,3.2758728101812092e-06,0.0,2.5257872646189994e-06,2.66996539600317e-07,3.2775280447983057e-06,3.449595291636096e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409890163915874e-12,0.01,2.5257872646189994e-06,2.5257872646189994e-06,3.449595291636096e-06,15.0,2.66996539600317e-07
19.6,19.6,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4097195107693182e-08,0.20999956304888387,0.9541618661465743,0.0,0.0,2.669643695155028e-07,0.0,0.0,-0.0,5.8066081976116704e-11,2.547272210115558e-07,3.275478148024585e-06,0.0,2.5254829356166568e-06,2.669643695155028e-07,3.2771333709213923e-06,3.4491796541402962e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409890078344949e-12,0.01,2.5254829356166568e-06,2.5254829356166568e-06,3.4491796541402962e-06,15.0,2.669643695155028e-07
19.650000000000002,19.650000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4094292337956035e-08,0.2099995631014945,0.9541618788829357,0.0,0.0,2.669322071850223e-07,0.0,0.0,-0.0,5.8052093602574596e-11,2.5469653634202995e-07,3.275083580992755e-06,0.0,2.5251786799703112e-06,2.669322071850223e-07,3.2767387911358803e-06,3.448764116830488e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409889992784334e-12,0.01,2.5251786799703112e-06,2.5251786799703112e-06,3.448764116830488e-06,15.0,2.669322071850223e-07
19.700000000000003,19.700000000000003,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.409139026778386e-08,0.20999956315409254,0.9541618916177628,0.0,0.0,2.669000526060642e-07,0.0,0.0,-0.0,5.803811028470181e-11,2.5466585906748264e-07,3.2746891090512344e-06,0.0,2.5248744976533676e-06,2.669000526060642e-07,3.2763443058581032e-06,3.4483486796703497e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098899072340295e-12,0.01,2.5248744976533676e-06,2.5248744976533676e-06,3.4483486796703497e-06,15.0,2.669000526060642e-07
19.75,19.75,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.408848889692308e-08,0.209999563206678,0.954161904351056,0.0,0.0,2.6686790577581874e-07,0.0,0.0,-0.0,5.8024132020058733e-11,2.546351891852334e-07,3.2742947321655552e-06,0.0,2.5245703886392457e-06,2.6686790577581874e-07,3.2759499148798943e-06,3.447933342623578e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409889821694032e-12,0.01,2.5245703886392457e-06,2.5245703886392457e-06,3.447933342623578e-06,15.0,2.6686790577581874e-07
19.8,19.8,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.408558822512023e-08,0.20999956325925093,0.9541619170828157,0.0,0.0,2.668357666914772e-07,0.0,0.0,-0.0,5.801015880620716e-11,2.546045266926028e-07,3.273900450301264e-06,0.0,2.524266352901375e-06,2.668357666914772e-07,3.2755556179930867e-06,3.4475181056538857e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409889736164338e-12,0.01,2.524266352901375e-06,2.524266352901375e-06,3.4475181056538857e-06,15.0,2.668357666914772e-07
19.85,19.85,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4082688252121988e-08,0.20999956331181127,0.9541619298130423,0.0,0.0,2.6680363535023265e-07,0.0,0.0,-0.0,5.799619064071044e-11,2.545738715869132e-07,3.2735062634239273e-06,0.0,2.523962390413201e-06,2.6680363535023265e-07,3.2751614154058473e-06,3.4471029687250057e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.4098896506449445e-12,0.01,2.523962390413201e-06,2.523962390413201e-06,3.4471029687250057e-06,15.0,2.6680363535023265e-07
19.900000000000002,19.900000000000002,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4079788977675146e-08,0.20999956336435904,0.9541619425417361,0.0,0.0,2.667715117492791e-07,0.0,0.0,-0.0,5.798222752113338e-11,2.545432238654878e-07,3.273112171499126e-06,0.0,2.5236585011481806e-06,2.667715117492791e-07,3.274767307118176e-06,3.446687931800686e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409889565135851e-12,0.01,2.5236585011481806e-06,2.523658501148181e-06,3.446687931800686e-06,15.0,2.667715117492791e-07
19.950000000000003,19.950000000000003,-6.116072678948028e-14,0.0,0.0,0.0,0.0,2.4076890401526627e-08,0.20999956341689427,0.9541619552688977,0.0,0.0,2.667393958858125e-07,0.0,0.0,-0.0,5.79682694450423e-11,2.545125835256514e-07,3.2727181744924625e-06,0.0,2.5233546850797864e-06,2.667393958858125e-07,3.274373292921906e-06,3.4462729948446973e-06,1000.0,0.0,-1000.0,0.001,0.015,0.0,-6.409889479637053e-12,0.01,2.5233546850797864e-06,2.5233546850797864e-06,3.4462729948446973e-06,15.0,2.667393958858125e-07
