,time,[Ac],[Glcxt],[O2],[X],[dummy_S],[fba__Ac],[fba__Glcxt],[fba__O2],[fba__X],EX_Ac,EX_Glcxt,EX_O2,EX_X,fba__v1,fba__v2,fba__v3,fba__v4,update__update_Ac,update__update_Glcxt,update__update_O2,update__update_X,vO2_transfer,O2_ref,bounds__Km_EX_Glcxt,bounds__Vmax_EX_Glcxt,bounds__Vmax_EX_O2,bounds__lb_fba_EX_Ac,bounds__lb_fba_EX_Glcxt,bounds__lb_fba_EX_O2,bounds__lb_fba_EX_X,bounds__lb_kin_EX_Glcxt,bounds__lb_kin_EX_O2,dt,fba__ub_default,fba__zero,kLa,lb_EX_Ac,lb_EX_Glcxt,lb_EX_O2,lb_EX_X,pEX_Ac,pEX_Glcxt,pEX_O2,pEX_X,ub_EX_Ac,ub_EX_Glcxt,ub_EX_O2,ub_EX_X
16.900000000000002,16.900000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999969715,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271308141565953e-12,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341727962,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
16.95,16.95,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999977031,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7225804116449694e-12,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417288156,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.0,17.0,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999998258,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306454944227653e-12,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417294626,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.05,17.05,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999986785,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910822162950694e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417299534,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.1,17.1,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999989974,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518985434273873e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417303255,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.150000000000002,17.150000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999992394,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703770789011742e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417306075,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.2,17.2,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999423,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3277881278669383e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417308216,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.25,17.25,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999995622,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2827907059385097e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417309845,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.3,17.3,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999996677,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4917568008930857e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731107,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.35,17.35,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999748,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890154699424329e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731201,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.400000000000002,17.400000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999998087,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434269369937624e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731272,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.45,17.45,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999998548,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0887124535230441e-13,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417313256,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.5,17.5,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999998897,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264222639553509e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417313665,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.55,17.55,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999164,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265821195228227e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417313975,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.6,17.6,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999366,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746203430272544e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731421,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.650000000000002,17.650000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999952,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6012859361278515e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731439,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.7,17.7,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999636,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7269853042355408e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314526,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.75,17.75,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999724,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0608514894604468e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731463,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.8,17.8,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999788,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.582067810090848e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314704,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.85,17.85,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999984,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186550857568136e-14,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314766,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.900000000000002,17.900000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.951173136040325e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731481,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
17.95,17.95,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999908,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869504964868156e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731484,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999993,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204170427930421e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731487,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.05,18.05,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999946,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95516952522712e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314886,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.1,18.1,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999996,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914335439641036e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314904,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.150000000000002,18.150000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.2099999999999997,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2898349882893854e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314912,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.2,18.2,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999977,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731492,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.25,18.25,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999983,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2490009027033011e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.449736341731493,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.3,18.3,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999985,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0408340855860843e-15,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.35,18.35,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.400000000000002,18.400000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.45,18.45,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.5,18.5,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.55,18.55,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.6,18.6,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.650000000000002,18.650000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.7,18.7,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.75,18.75,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.8,18.8,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.85,18.85,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.900000000000002,18.900000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
18.95,18.95,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
19.05,19.05,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
19.1,19.1,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
19.150000000000002,19.150000000000002,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
19.200000000000003,19.200000000000003,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
19.25,19.25,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
19.3,19.3,1.4027757006560006e-07,6.340872964304378e-08,0.20999999999999988,0.857235109030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.636395530092793e-06,-7.396889018551975e-07,-2.4497363417314935,-10.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0
